interval_begin,interval_end,id,density,speed,departed,arrived,entered
37800.0,39600.00,1220334100,8.46,9.72,0,142,143
37800.0,39600.00,1220333900,2.87,9.16,0,46,46
37800.0,39600.00,1220333500,6.75,7.36,25,18,61
37800.0,39600.00,1220332800,2.64,7.28,7,0,26
37800.0,39600.00,1220332700,0.59,6.99,0,0,7
37800.0,39600.00,1220330800,9.85,1.10,20,0,0
37800.0,39600.00,1220329700,0.75,6.77,4,0,5
37800.0,39600.00,1220329500,0.31,7.16,3,0,0
37800.0,39600.00,1220342000,1.01,11.56,4,0,15
37800.0,39600.00,1220104400,0.20,8.64,0,3,3
37800.0,39600.00,1220103700,0.30,7.46,4,0,0
37800.0,39600.00,1220103600,0.29,11.62,0,0,6
37800.0,39600.00,1220096600,2.88,7.38,0,0,36
37800.0,39600.00,1220095900,1.31,7.55,0,17,17
37800.0,39600.00,1220095800,6.70,15.20,10,0,169
37800.0,39600.00,1220095700,2.62,10.27,0,0,47
37800.0,39600.00,1220095500,2.44,7.20,7,1,25
37800.0,39600.00,1220095400,0.50,7.23,7,0,0
37800.0,39600.00,1220095200,0.63,6.22,7,0,0
37800.0,39600.00,1220095100,2.60,6.68,34,0,0
37800.0,39600.00,1220095000,0.79,11.55,0,0,16
37800.0,39600.00,1220094900,0.38,5.68,4,0,0
37800.0,39600.00,1220096700,125.79,0.03,7,0,0
37800.0,39600.00,1220094500,0.29,8.12,0,0,4
37800.0,39600.00,1220093700,0.10,5.74,0,0,1
37800.0,39600.00,1220093600,2.14,7.45,2,25,27
37800.0,39600.00,1220093400,0.46,13.71,0,0,11
37800.0,39600.00,1220093200,3.79,6.59,45,0,0
37800.0,39600.00,1220093002,0.72,8.53,11,0,0
37800.0,39600.00,1220092900,0.26,7.91,0,0,4
37800.0,39600.00,1220092700,1.04,3.19,6,0,0
37800.0,39600.00,1220091502,0.34,4.96,3,0,0
37800.0,39600.00,1220091100,0.11,5.40,0,0,1
37800.0,39600.00,1220091000,2.02,5.32,0,0,18
37800.0,39600.00,1220093800,4.10,6.35,0,0,45
37800.0,39600.00,1220097000,5.80,3.22,0,0,33
37800.0,39600.00,1220097100,4.39,7.30,26,14,31
37800.0,39600.00,1220097200,3.26,9.89,0,37,55
37800.0,39600.00,1220103500,3.65,5.41,15,0,19
37800.0,39600.00,1220103300,9.08,7.16,0,44,117
37800.0,39600.00,1220103100,1.07,7.69,6,8,9
37800.0,39600.00,1220102500,0.57,7.41,0,0,7
37800.0,39600.00,1220102300,0.40,7.07,0,0,5
37800.0,39600.00,1220102200,1.77,7.35,0,0,26
37800.0,39600.00,1220102100,0.53,7.28,7,0,0
37800.0,39600.00,1220102000,0.39,7.17,5,0,0
37800.0,39600.00,1220101900,1.25,7.39,7,0,12
37800.0,39600.00,1220101400,0.56,7.23,0,0,7
37800.0,39600.00,1220100500,0.42,10.76,0,8,8
37800.0,39600.00,1220100200,0.39,7.14,5,0,0
37800.0,39600.00,1220100100,12.22,1.65,0,0,34
37800.0,39600.00,1220100000,2.05,7.56,0,0,27
37800.0,39600.00,1220099700,2.29,7.03,29,0,0
37800.0,39600.00,1220099200,2.08,6.82,16,0,9
37800.0,39600.00,1220098700,2.19,6.32,6,0,17
37800.0,39600.00,1220098600,1.94,7.06,0,17,23
37800.0,39600.00,1220098100,2.66,10.34,0,0,51
37800.0,39600.00,1220097700,1.96,7.55,0,0,26
37800.0,39600.00,1220097500,1.65,7.37,0,21,22
37800.0,39600.00,1220097400,1.57,7.37,0,0,19
37800.0,39600.00,1220097300,2.15,15.97,0,0,60
37800.0,39600.00,1220089800,1.11,7.08,14,0,0
37800.0,39600.00,1220032903,6.12,12.77,0,0,137
37800.0,39600.00,1220070901,1.72,7.10,22,0,0
37800.0,39600.00,1220070600,22.89,0.32,14,0,0
37800.0,39600.00,1220035404,1.30,12.60,10,0,19
37800.0,39600.00,1220035403,1.46,13.34,0,2,33
37800.0,39600.00,1220035402,1.39,13.68,0,0,32
37800.0,39600.00,1220035401,7.84,2.90,0,0,39
37800.0,39600.00,1220035305,1.34,12.86,0,0,30
37800.0,39600.00,1220035304,1.83,13.10,0,8,38
37800.0,39600.00,1220035303,1.65,13.06,0,0,39
37800.0,39600.00,1220035302,1.71,13.04,0,0,39
37800.0,39600.00,1220035205,2.80,13.11,0,0,64
37800.0,39600.00,1220035204,3.43,13.12,0,0,71
37800.0,39600.00,1220035501,0.66,12.31,0,0,14
37800.0,39600.00,1220035203,3.08,13.12,0,0,70
37800.0,39600.00,1220035104,3.02,12.93,3,0,65
37800.0,39600.00,1220035103,2.87,13.11,0,0,67
37800.0,39600.00,1220035102,5.23,12.81,0,26,117
37800.0,39600.00,1220035101,9.83,5.71,0,0,99
37800.0,39600.00,1220035004,5.05,12.94,0,13,115
37800.0,39600.00,1220035003,4.48,13.00,0,0,102
37800.0,39600.00,1220035001,2.64,12.62,0,0,59
37800.0,39600.00,1220034903,7.46,12.89,0,0,169
37800.0,39600.00,1220034902,9.77,12.40,0,0,212
37800.0,39600.00,1220034901,9.67,12.87,0,0,212
37800.0,39600.00,1220035202,12.69,5.20,0,0,116
37800.0,39600.00,1220034804,4.78,8.09,0,0,67
37800.0,39600.00,1220035502,0.57,13.38,0,7,13
37800.0,39600.00,1220035504,0.18,12.88,0,0,4
37800.0,39600.00,1220036205,50.71,1.32,0,0,108
37800.0,39600.00,1220036204,25.50,2.31,0,1,100
37800.0,39600.00,1220036203,3.38,13.24,0,0,77
37800.0,39600.00,1220036202,3.99,13.11,2,9,84
37800.0,39600.00,1220036201,3.72,13.19,0,0,85
37800.0,39600.00,1220036104,12.38,4.98,0,0,107
37800.0,39600.00,1220036103,6.75,12.77,0,0,149
37800.0,39600.00,1220036102,6.59,13.06,0,0,148
37800.0,39600.00,1220036101,6.49,13.07,0,0,150
37800.0,39600.00,1220036005,9.55,12.19,0,0,200
37800.0,39600.00,1220035503,0.39,11.86,2,0,6
37800.0,39600.00,1220036004,5.51,12.96,0,0,125
37800.0,39600.00,1220036002,5.39,12.92,0,0,123
37800.0,39600.00,1220035904,8.80,12.85,0,10,196
37800.0,39600.00,1220035903,8.83,12.65,0,0,194
37800.0,39600.00,1220035902,79.27,1.45,13,6,195
37800.0,39600.00,1220035901,11.08,12.22,0,0,232
37800.0,39600.00,1220035804,134.82,0.47,0,0,110
37800.0,39600.00,1220035803,152.75,0.42,0,0,111
37800.0,39600.00,1220035802,307.46,0.18,0,0,123
37800.0,39600.00,1220035801,292.09,0.17,0,0,99
37800.0,39600.00,1220035600,2.44,11.99,44,0,10
37800.0,39600.00,1220036003,5.52,12.93,0,0,123
37800.0,39600.00,1220034803,8.57,12.52,37,0,153
37800.0,39600.00,1220034802,10.91,12.54,2,43,241
37800.0,39600.00,1220034801,9.19,12.54,0,0,196
37800.0,39600.00,1220033701,2.86,12.68,5,0,58
37800.0,39600.00,1220033603,9.09,12.97,1,0,206
37800.0,39600.00,1220033602,9.19,12.69,0,0,207
37800.0,39600.00,1220033503,1.42,3.22,0,0,8
37800.0,39600.00,1220033502,0.32,13.43,0,0,7
37800.0,39600.00,1220033501,0.31,13.33,0,0,7
37800.0,39600.00,1220033403,1.57,13.07,0,0,36
37800.0,39600.00,1220033402,1.63,13.45,0,0,39
37800.0,39600.00,1220033401,7.50,4.25,0,0,54
37800.0,39600.00,1220033302,5.54,7.76,16,0,61
37800.0,39600.00,1220033702,2.97,12.80,0,0,66
37800.0,39600.00,1220033301,2.77,13.01,0,0,66
37800.0,39600.00,1220033201,15.40,4.06,0,0,109
37800.0,39600.00,1220033104,15.88,5.94,3,0,160
37800.0,39600.00,1220033103,7.53,12.73,0,0,161
37800.0,39600.00,1220033102,7.97,12.51,59,0,119
37800.0,39600.00,1220033101,5.23,13.16,0,0,119
37800.0,39600.00,1220033004,3.73,12.93,5,1,79
37800.0,39600.00,1220033003,3.80,13.23,0,0,84
37800.0,39600.00,1220033002,4.40,13.01,3,0,99
37800.0,39600.00,1220033001,7.91,12.55,0,0,171
37800.0,39600.00,1220032905,6.00,12.75,0,28,135
37800.0,39600.00,1220033202,3.36,12.49,4,0,69
37800.0,39600.00,1220034001,10.42,8.28,0,0,149
37800.0,39600.00,1220034002,5.02,12.73,31,0,83
37800.0,39600.00,1220034101,360.69,0.30,0,0,193
37800.0,39600.00,1220034703,7.95,12.86,0,0,180
37800.0,39600.00,1220034702,10.81,12.59,0,0,240
37800.0,39600.00,1220034701,11.08,12.77,4,0,246
37800.0,39600.00,1220034603,7.63,13.00,0,0,176
37800.0,39600.00,1220034602,10.31,12.90,0,69,236
37800.0,39600.00,1220034601,8.99,12.46,33,1,167
37800.0,39600.00,1220034507,5.28,15.03,0,0,136
37800.0,39600.00,1220034506,5.93,12.96,0,0,137
37800.0,39600.00,1220034505,8.00,11.91,0,81,170
37800.0,39600.00,1220034504,6.38,12.86,0,6,135
37800.0,39600.00,1220034502,7.60,11.92,0,0,157
37800.0,39600.00,1220034407,2.25,12.94,0,0,52
37800.0,39600.00,1220034406,2.38,12.74,6,0,46
37800.0,39600.00,1220034405,0.14,12.51,0,0,3
37800.0,39600.00,1220034404,0.62,12.78,0,0,13
37800.0,39600.00,1220034402,7.21,6.99,0,18,87
37800.0,39600.00,1220034304,9.82,12.91,0,0,222
37800.0,39600.00,1220034303,9.92,12.79,11,0,210
37800.0,39600.00,1220034302,9.92,12.53,0,0,220
37800.0,39600.00,1220034204,7.25,13.12,2,0,164
37800.0,39600.00,1220034203,7.48,13.12,0,0,170
37800.0,39600.00,1220034202,9.56,12.57,34,10,179
37800.0,39600.00,1220034102,357.36,0.32,0,0,203
37800.0,39600.00,1220036206,103.82,0.66,0,0,117
37800.0,39600.00,1220070700,128.93,0.06,2,0,11
37800.0,39600.00,1220036301,14.54,8.32,0,0,210
37800.0,39600.00,1220036304,8.81,12.77,0,0,197
37800.0,39600.00,1220066500,2.44,7.10,21,0,10
37800.0,39600.00,1220066400,1.12,7.42,15,0,0
37800.0,39600.00,1220066200,1.23,6.96,0,0,15
37800.0,39600.00,1220066100,0.77,6.68,0,0,9
37800.0,39600.00,1220066000,0.72,7.91,0,10,10
37800.0,39600.00,1220065900,2.66,7.40,0,36,34
37800.0,39600.00,1220065500,0.41,7.29,0,0,5
37800.0,39600.00,1220065400,0.39,7.49,0,5,5
37800.0,39600.00,1220065200,11.05,1.14,16,5,7
37800.0,39600.00,1220064900,6.15,2.12,22,2,4
37800.0,39600.00,1220067100,2.69,7.35,0,0,34
37800.0,39600.00,1220064800,1.12,1.99,0,4,4
37800.0,39600.00,1220064600,1.76,2.21,0,7,7
37800.0,39600.00,1220064300,1.03,1.98,0,3,4
37800.0,39600.00,1220064200,0.23,10.06,0,0,4
37800.0,39600.00,1220064100,0.94,13.20,0,0,21
37800.0,39600.00,1220064000,1.03,6.13,0,0,11
37800.0,39600.00,1220063900,1.34,7.27,0,17,17
37800.0,39600.00,1220063600,0.22,7.49,0,3,3
37800.0,39600.00,1220063400,2.13,9.50,0,0,35
37800.0,39600.00,1220063300,8.02,1.73,0,0,24
37800.0,39600.00,1220063000,1.24,7.78,0,6,17
37800.0,39600.00,1220064700,0.75,7.85,0,0,10
37800.0,39600.00,1220062600,4.63,2.04,17,0,0
37800.0,39600.00,1220067200,1.92,4.36,0,0,15
37800.0,39600.00,1220067700,20.10,1.21,36,4,4
37800.0,39600.00,1220070500,19.50,1.39,0,0,51
37800.0,39600.00,1220070400,0.42,7.91,0,6,5
37800.0,39600.00,1220070300,11.73,0.58,0,0,12
37800.0,39600.00,1220070200,0.23,7.38,0,1,3
37800.0,39600.00,1220069900,0.47,7.17,4,2,2
37800.0,39600.00,1220069700,19.47,0.57,0,0,23
37800.0,39600.00,1220069500,0.79,7.34,0,0,10
37800.0,39600.00,1220069400,0.76,2.22,0,3,3
37800.0,39600.00,1220069302,1.02,5.95,10,0,0
37800.0,39600.00,1220069301,0.56,7.32,0,7,7
37800.0,39600.00,1220067300,0.29,7.69,0,4,4
37800.0,39600.00,1220069202,46.96,0.54,0,0,48
37800.0,39600.00,1220069000,0.70,10.41,0,13,13
37800.0,39600.00,1220068700,0.15,7.72,0,2,2
37800.0,39600.00,1220068600,0.47,7.30,0,0,6
37800.0,39600.00,1220068400,0.93,6.99,0,6,10
37800.0,39600.00,1220068300,13.49,7.09,134,15,36
37800.0,39600.00,1220068200,13.53,5.69,0,0,135
37800.0,39600.00,1220068100,0.59,7.67,0,8,8
37800.0,39600.00,1220068000,0.32,7.28,0,2,4
37800.0,39600.00,1220067900,45.09,0.66,0,0,46
37800.0,39600.00,1220067800,0.15,7.10,0,1,2
37800.0,39600.00,1220069201,44.13,0.47,0,0,37
37800.0,39600.00,1220062400,2.12,14.57,0,0,55
37800.0,39600.00,1220062300,3.01,15.07,26,0,55
37800.0,39600.00,1220062002,0.08,7.18,0,0,1
37800.0,39600.00,1220052503,1.11,7.66,0,0,15
37800.0,39600.00,1220052502,0.73,7.79,0,10,10
37800.0,39600.00,1220052000,2.21,5.77,23,0,0
37800.0,39600.00,1220051000,0.88,7.97,0,0,13
37800.0,39600.00,1220050900,0.28,8.19,0,0,4
37800.0,39600.00,1220050206,6.28,7.23,0,65,77
37800.0,39600.00,1220050205,6.88,7.06,0,0,84
37800.0,39600.00,1220050204,1.34,7.83,0,0,17
37800.0,39600.00,1220050202,1.31,7.87,0,18,18
37800.0,39600.00,1220050101,2.28,7.50,0,30,30
37800.0,39600.00,1220052504,1.13,7.61,0,0,15
37800.0,39600.00,1220049800,0.87,7.89,0,8,12
37800.0,39600.00,1220046900,2.28,7.42,0,0,29
37800.0,39600.00,1220036902,1.87,15.70,0,0,50
37800.0,39600.00,1220036901,2.79,13.28,0,0,64
37800.0,39600.00,1220036802,2.44,13.66,37,0,22
37800.0,39600.00,1220036801,2.98,13.30,0,0,68
37800.0,39600.00,1220036602,0.17,13.15,0,0,4
37800.0,39600.00,1220036500,0.20,8.60,0,0,3
37800.0,39600.00,1220036400,3.00,2.05,5,0,6
37800.0,39600.00,1220036306,8.92,12.72,8,0,188
37800.0,39600.00,1220036305,9.16,12.84,0,0,198
37800.0,39600.00,1220049700,0.28,8.09,1,0,3
37800.0,39600.00,1220052601,2.96,7.12,38,0,0
37800.0,39600.00,1220052603,3.23,7.69,0,5,43
37800.0,39600.00,1220052604,2.99,7.19,0,0,39
37800.0,39600.00,1220061600,3.96,14.47,20,46,80
37800.0,39600.00,1220061500,2.06,15.51,0,0,55
37800.0,39600.00,1220061400,5.79,6.86,0,40,71
37800.0,39600.00,1220061300,3.38,7.52,0,0,46
37800.0,39600.00,1220061200,2.40,12.71,0,8,54
37800.0,39600.00,1220061100,1.98,15.59,0,0,52
37800.0,39600.00,1220060802,8.28,2.03,26,3,3
37800.0,39600.00,1220060801,9.58,2.04,0,36,33
37800.0,39600.00,1220060701,1.25,2.14,0,5,4
37800.0,39600.00,1220060100,0.73,15.51,0,20,20
37800.0,39600.00,1220059600,1.07,7.40,0,14,14
37800.0,39600.00,1220059300,3.22,3.79,22,0,0
37800.0,39600.00,1220059200,1.10,7.60,0,14,15
37800.0,39600.00,1220059003,4.87,7.30,43,0,19
37800.0,39600.00,1220058904,1.34,6.61,16,0,0
37800.0,39600.00,1220058700,21.31,1.18,41,3,6
37800.0,39600.00,1220058200,80.24,0.35,17,0,36
37800.0,39600.00,1220057800,5.87,2.00,23,0,0
37800.0,39600.00,1220056400,0.65,6.96,0,0,8
37800.0,39600.00,1220056300,0.22,7.51,0,3,3
37800.0,39600.00,1220054700,1.26,6.81,9,7,7
37800.0,39600.00,1220053500,0.94,7.81,0,0,13
37800.0,39600.00,1220053400,0.28,8.21,0,0,4
37800.0,39600.00,1220036303,9.55,12.66,0,0,212
37800.0,39600.00,1220029701,8.03,12.97,0,7,182
37800.0,39600.00,1220013404,6.38,11.52,0,0,127
37800.0,39600.00,1220013403,11.53,7.46,0,0,152
39600.0,41400.00,1220032805,7.71,12.59,0,0,171
39600.0,41400.00,1220052604,1.84,7.05,0,0,22
39600.0,41400.00,1220053400,0.53,7.45,0,0,7
39600.0,41400.00,1220053500,0.31,7.31,0,0,4
39600.0,41400.00,1220054700,0.42,6.59,5,0,0
39600.0,41400.00,1220056300,0.14,8.12,0,2,2
39600.0,41400.00,1220056400,0.37,7.53,0,0,5
39600.0,41400.00,1220057800,4.60,2.01,15,0,0
39600.0,41400.00,1220058200,41.67,0.81,15,0,39
39600.0,41400.00,1220058700,17.57,1.29,32,8,6
39600.0,41400.00,1220058904,1.28,5.26,12,0,0
39600.0,41400.00,1220059003,4.66,7.38,37,0,24
39600.0,41400.00,1220059200,0.97,7.54,0,14,13
39600.0,41400.00,1220059300,2.32,5.50,23,0,0
39600.0,41400.00,1220059600,0.96,7.64,0,13,13
39600.0,41400.00,1220060100,1.21,14.91,0,32,32
39600.0,41400.00,1220060701,1.47,2.15,0,5,7
39600.0,41400.00,1220060801,7.86,2.04,0,28,29
39600.0,41400.00,1220060802,3.90,2.14,14,2,2
39600.0,41400.00,1220061100,1.20,15.52,0,0,33
39600.0,41400.00,1220061200,2.09,12.19,0,4,45
39600.0,41400.00,1220061300,3.90,7.30,0,0,50
39600.0,41400.00,1220061400,4.42,6.93,0,42,55
39600.0,41400.00,1220052603,1.87,7.66,0,3,25
39600.0,41400.00,1220052601,1.75,7.20,23,0,0
39600.0,41400.00,1220052504,0.39,7.40,0,0,5
39600.0,41400.00,1220052503,0.39,7.44,0,0,6
39600.0,41400.00,1220036304,10.03,13.05,0,0,227
39600.0,41400.00,1220036305,10.37,13.06,0,0,228
39600.0,41400.00,1220036306,10.08,12.96,7,0,220
39600.0,41400.00,1220036400,2.51,2.21,5,0,5
39600.0,41400.00,1220036500,0.20,5.62,0,0,2
39600.0,41400.00,1220036602,0.36,12.66,0,0,8
39600.0,41400.00,1220036801,2.65,13.12,0,0,60
39600.0,41400.00,1220036802,2.40,13.50,38,0,20
39600.0,41400.00,1220036901,6.07,12.33,0,0,131
39600.0,41400.00,1220036902,2.27,15.02,0,0,60
39600.0,41400.00,1220061500,1.23,15.54,0,0,33
39600.0,41400.00,1220046900,2.02,7.52,0,0,26
39600.0,41400.00,1220049800,0.41,7.04,0,2,5
39600.0,41400.00,1220050101,1.95,7.59,0,26,26
39600.0,41400.00,1220050202,1.07,7.41,0,14,14
39600.0,41400.00,1220050204,1.10,7.46,0,0,14
39600.0,41400.00,1220050205,7.45,6.90,0,0,89
39600.0,41400.00,1220050206,6.49,7.16,0,67,81
39600.0,41400.00,1220050900,0.58,7.48,0,0,8
39600.0,41400.00,1220051000,0.41,7.11,0,0,4
39600.0,41400.00,1220052000,1.49,5.94,16,0,0
39600.0,41400.00,1220052502,0.14,8.00,0,2,2
39600.0,41400.00,1220049700,0.63,7.25,3,0,5
39600.0,41400.00,1220061600,3.00,13.90,17,28,56
39600.0,41400.00,1220062002,0.53,6.71,0,0,6
39600.0,41400.00,1220062300,2.11,14.62,24,0,31
39600.0,41400.00,1220067700,3.05,6.76,32,5,5
39600.0,41400.00,1220067800,0.09,6.98,0,2,1
39600.0,41400.00,1220067900,2.52,7.26,0,0,32
39600.0,41400.00,1220068000,0.40,7.20,0,4,5
39600.0,41400.00,1220068200,6.36,5.10,0,0,57
39600.0,41400.00,1220068300,47.78,1.09,79,6,29
39600.0,41400.00,1220068400,0.79,7.46,0,4,9
39600.0,41400.00,1220068600,0.37,7.73,0,0,5
39600.0,41400.00,1220068700,0.06,8.92,0,1,1
39600.0,41400.00,1220069000,0.05,11.48,0,1,1
39600.0,41400.00,1220067300,0.21,8.03,0,3,3
39600.0,41400.00,1220069201,131.86,0.15,0,0,33
39600.0,41400.00,1220069301,0.45,7.98,0,6,6
39600.0,41400.00,1220069302,1.59,5.59,16,0,0
39600.0,41400.00,1220069400,0.28,2.03,0,1,1
39600.0,41400.00,1220069500,0.75,7.57,0,0,10
39600.0,41400.00,1220069700,120.55,0.04,0,0,15
39600.0,41400.00,1220069900,0.21,7.91,1,2,2
39600.0,41400.00,1220070200,0.13,8.55,0,1,2
39600.0,41400.00,1220070300,23.10,0.41,0,0,18
39600.0,41400.00,1220070400,0.08,7.37,0,1,1
39600.0,41400.00,1220070500,71.87,0.30,0,0,46
39600.0,41400.00,1220069202,129.62,0.16,0,0,40
39600.0,41400.00,1220067200,1.62,6.01,0,0,16
39600.0,41400.00,1220067100,2.50,7.45,0,0,32
39600.0,41400.00,1220066500,6.46,3.79,24,0,21
39600.0,41400.00,1220062400,1.19,14.77,0,0,33
39600.0,41400.00,1220062600,4.56,2.19,18,0,0
39600.0,41400.00,1220063000,0.45,7.66,0,3,6
39600.0,41400.00,1220063300,5.06,2.17,0,0,19
39600.0,41400.00,1220063400,1.73,9.02,0,0,27
39600.0,41400.00,1220063600,0.15,7.75,0,2,2
39600.0,41400.00,1220063900,0.15,7.78,0,2,2
39600.0,41400.00,1220064000,0.26,7.44,0,0,3
39600.0,41400.00,1220064100,0.99,13.73,0,0,23
39600.0,41400.00,1220064200,0.35,10.02,0,0,6
39600.0,41400.00,1220064300,1.17,2.07,0,5,4
39600.0,41400.00,1220064600,0.92,1.90,0,2,4
39600.0,41400.00,1220064700,0.30,7.87,0,0,4
39600.0,41400.00,1220064800,1.70,1.97,0,6,6
39600.0,41400.00,1220064900,8.33,2.15,22,9,8
39600.0,41400.00,1220065200,7.14,1.83,22,4,1
39600.0,41400.00,1220065400,2.39,7.26,0,30,30
39600.0,41400.00,1220065500,2.48,7.13,0,0,30
39600.0,41400.00,1220065900,2.35,7.53,0,31,32
39600.0,41400.00,1220066000,0.29,7.87,0,4,4
39600.0,41400.00,1220066100,1.82,6.29,0,0,20
39600.0,41400.00,1220066200,2.31,2.96,0,0,12
39600.0,41400.00,1220066400,1.16,7.64,16,0,0
39600.0,41400.00,1220036303,10.79,12.96,0,0,243
39600.0,41400.00,1220036301,22.28,6.35,0,0,245
39600.0,41400.00,1220036206,132.45,0.40,0,0,94
39600.0,41400.00,1220036205,70.72,0.82,0,0,103
39600.0,41400.00,1220034202,9.81,12.46,37,7,177
39600.0,41400.00,1220034203,7.46,12.99,0,0,168
39600.0,41400.00,1220034204,7.02,13.00,0,0,159
39600.0,41400.00,1220034302,9.72,12.60,0,0,213
39600.0,41400.00,1220034303,10.22,12.77,12,0,215
39600.0,41400.00,1220034304,10.12,12.90,0,0,228
39600.0,41400.00,1220034402,7.33,6.73,0,8,85
39600.0,41400.00,1220034404,0.85,13.02,0,0,18
39600.0,41400.00,1220034405,0.19,12.11,0,0,4
39600.0,41400.00,1220034406,2.57,13.26,7,0,52
39600.0,41400.00,1220034102,366.55,0.40,0,0,284
39600.0,41400.00,1220034407,2.42,13.30,0,0,58
39600.0,41400.00,1220034504,6.15,12.77,0,7,128
39600.0,41400.00,1220034505,8.22,11.47,0,83,166
39600.0,41400.00,1220034506,5.65,12.80,0,0,130
39600.0,41400.00,1220034507,5.02,14.95,0,0,127
39600.0,41400.00,1220034601,7.77,12.52,29,0,140
39600.0,41400.00,1220034602,9.70,12.85,0,80,224
39600.0,41400.00,1220034603,6.67,13.09,0,0,154
39600.0,41400.00,1220034701,11.23,12.80,6,0,246
39600.0,41400.00,1220034702,11.25,12.60,0,0,249
39600.0,41400.00,1220034703,8.01,13.01,0,0,184
39600.0,41400.00,1220034502,6.81,11.86,0,0,139
39600.0,41400.00,1220034101,339.61,0.48,0,0,286
39600.0,41400.00,1220034002,6.76,12.56,57,0,95
39600.0,41400.00,1220034001,16.06,7.03,0,0,197
39600.0,41400.00,1220032905,5.05,12.91,0,30,115
39600.0,41400.00,1220033001,7.19,12.31,0,1,153
39600.0,41400.00,1220033002,3.63,13.12,0,0,85
39600.0,41400.00,1220033003,2.95,13.19,0,0,65
39600.0,41400.00,1220033004,3.12,12.82,3,5,67
39600.0,41400.00,1220033101,7.67,12.82,0,0,170
39600.0,41400.00,1220033102,9.88,12.51,51,0,169
39600.0,41400.00,1220033103,10.11,11.93,0,0,201
39600.0,41400.00,1220033104,30.49,3.83,2,0,202
39600.0,41400.00,1220033201,13.02,6.99,0,0,160
39600.0,41400.00,1220033202,4.61,12.90,2,0,105
39600.0,41400.00,1220033301,2.72,12.89,0,0,59
39600.0,41400.00,1220033302,6.09,7.78,20,0,64
39600.0,41400.00,1220033401,8.67,3.54,0,0,52
39600.0,41400.00,1220033402,2.00,13.24,0,0,49
39600.0,41400.00,1220033403,1.86,12.91,0,0,43
39600.0,41400.00,1220033501,1.03,12.55,0,0,22
39600.0,41400.00,1220033502,0.98,12.60,0,0,22
39600.0,41400.00,1220033503,3.79,2.85,0,0,19
39600.0,41400.00,1220033602,8.99,12.46,0,0,200
39600.0,41400.00,1220033603,9.14,12.71,2,0,204
39600.0,41400.00,1220033701,3.65,12.75,10,0,73
39600.0,41400.00,1220033702,3.69,12.84,0,0,84
39600.0,41400.00,1220034801,9.86,12.45,0,0,206
39600.0,41400.00,1220070700,127.81,0.04,2,0,9
39600.0,41400.00,1220034802,10.40,12.42,4,21,221
39600.0,41400.00,1220034804,4.89,7.91,0,0,67
39600.0,41400.00,1220035600,2.77,12.01,45,0,14
39600.0,41400.00,1220035700,0.08,13.39,0,0,2
39600.0,41400.00,1220035801,321.87,0.12,0,0,91
39600.0,41400.00,1220035802,338.35,0.13,0,0,68
39600.0,41400.00,1220035803,158.14,0.27,0,0,80
39600.0,41400.00,1220035804,135.85,0.34,0,0,82
39600.0,41400.00,1220035901,15.03,12.51,0,0,320
39600.0,41400.00,1220035902,99.78,1.53,10,16,265
39600.0,41400.00,1220035903,10.18,12.95,0,0,229
39600.0,41400.00,1220035904,10.12,13.08,0,15,229
39600.0,41400.00,1220035504,0.36,9.35,0,0,6
39600.0,41400.00,1220036002,7.35,13.06,0,0,171
39600.0,41400.00,1220036004,7.67,13.10,0,0,173
39600.0,41400.00,1220036005,12.04,11.50,0,0,239
39600.0,41400.00,1220036101,7.33,13.02,0,0,166
39600.0,41400.00,1220036102,7.53,12.91,0,0,168
39600.0,41400.00,1220036103,7.66,12.49,0,0,167
39600.0,41400.00,1220036104,55.68,1.30,0,0,124
39600.0,41400.00,1220036201,4.67,13.25,0,0,107
39600.0,41400.00,1220036202,5.50,12.75,8,23,108
39600.0,41400.00,1220036203,4.68,11.38,0,0,93
39600.0,41400.00,1220036204,26.67,2.38,0,2,112
39600.0,41400.00,1220036003,7.58,13.09,0,0,172
39600.0,41400.00,1220035503,0.83,10.81,5,0,11
39600.0,41400.00,1220035502,0.86,12.44,0,7,18
39600.0,41400.00,1220035501,0.84,11.79,0,0,17
39600.0,41400.00,1220034901,7.37,13.17,0,0,165
39600.0,41400.00,1220034902,7.22,13.09,0,0,166
39600.0,41400.00,1220034903,6.20,13.10,0,0,144
39600.0,41400.00,1220035001,3.01,12.31,0,0,66
39600.0,41400.00,1220035002,10.76,4.50,0,0,84
39600.0,41400.00,1220035003,4.75,12.78,0,0,107
39600.0,41400.00,1220035004,6.73,13.04,0,45,155
39600.0,41400.00,1220035101,12.06,5.83,0,0,126
39600.0,41400.00,1220035102,5.79,12.82,0,34,130
39600.0,41400.00,1220035103,3.29,13.15,0,0,76
39600.0,41400.00,1220035104,3.59,12.96,4,0,78
39600.0,41400.00,1220035202,11.57,4.60,0,0,92
39600.0,41400.00,1220035203,2.66,13.11,0,0,60
39600.0,41400.00,1220035204,2.86,13.09,0,0,59
39600.0,41400.00,1220035205,2.30,13.28,0,0,53
39600.0,41400.00,1220035302,4.58,12.74,0,0,102
39600.0,41400.00,1220035303,4.55,12.65,0,0,102
39600.0,41400.00,1220035304,5.41,12.09,0,5,103
39600.0,41400.00,1220035305,4.66,12.08,0,0,98
39600.0,41400.00,1220035401,8.56,3.06,0,0,45
39600.0,41400.00,1220035402,1.59,13.12,0,0,35
